code,term
1001000119102,Pulmonary embolism with pulmonary infarction
1003460001,Progressive avascular necrosis of bilateral lunate bones
1003502008,Traumatic fracture of bone
1003584006,Hind brain laceration with open intracranial wound and loss of consciousness
1003773001,Traumatic hemarthrosis of glenohumeral joint
10050004,Contusion of chest
10065003,Excoriated acne
1010206000,Traumatic amputation of left upper limb
1010207009,Traumatic amputation of right upper limb
1010208004,Hematoma of spleen with open wound into abdominal cavity
1010210002,Traumatic amputation of left lower limb
1010211003,Traumatic amputation of right lower limb
1010227005,Traumatic amputation of right foot
1010228000,Traumatic amputation of left foot
1010309009,Traumatic amputation of left lower limb at level between knee and ankle
1010312007,Traumatic amputation of right lower limb at level between knee and ankle
1010683003,Traumatic amputation of left lower limb through thigh
1010684009,Traumatic amputation of right lower limb through thigh
1010686006,Traumatic amputation through left forearm
1010687002,Traumatic amputation through right forearm
10121008,Open wound of nape of neck without complication
10129005,Injury of brachial artery
10132008,Burns of multiple sites
10137002,Epidermal burn of chin
10196009,Juvenile osteochondrosis of acetabulum
10217006,Third degree perineal laceration
102344001000119102,Superior semicircular canal dehiscence syndrome of right ear
102631000119103,Gangrene due to peripheral vascular disease
10273003,Acute infarction of papillary muscle
10278007,Factitious purpura
103061000119109,Closed fracture of naso orbital ethmoid
103080003,Immunodeficiency secondary to radiation therapy
10310006,Open fracture of C1-C4 level with incomplete spinal cord lesion
1031006,Open wound of trachea without complication
1032761000000105,"Intraventricular (nontraumatic) haemorrhage, grade 4, of fetus and newborn"
10349009,Multi-infarct dementia with delirium
10351000132101,Post polypectomy electrocoagulation syndrome
1035751000000103,Injury following mephedrone use
10366006,Open wound of pelvic region with complication
10380004,Crushing injury of finger
103841000119102,Retinopathy as late effect of radiation
10392004,Injury of abdominal aorta
10416004,Full thickness burn of lower leg
10461000,Nonvenomous insect bite with infection
104941000119109,Ischemia of retina due to type 1 diabetes mellitus
104961000119108,Ischemia of retina due to type 2 diabetes mellitus
1052298001,Rupture of flexor tendon of hand
1052299009,Rupture of flexor tendon of wrist
1055297002,Gonarthrosis of left knee due to and following trauma
1055298007,Gonarthrosis of right knee due to and following trauma
1055305002,Traumatic amputation of left lower limb through knee
1055306001,Traumatic amputation of right lower limb through knee
1055311004,Traumatic amputation through right elbow
1055312006,Traumatic amputation through left elbow
105606008,Injury of musculoskeletal system
10561000087108,Injury of diaphragm during surgery
105611005,Sprain of ligament of joint
105612003,Injury of internal organ
105615001,Open wound of trunk
105616000,Open wound of limb
10568008,Open fracture of eight OR more ribs
10575009,Open fracture of vertebral column with spinal cord injury
10581000087102,Injury of ureter during surgery
106021000119105,Multi-infarct dementia due to atherosclerosis
10637791000119107,Necrosis of ankle bone co-occurrent and due to chronic ulcer of ankle
10637871000119103,Necrosis of ankle muscle co-occurrent and due to chronic ulcer of ankle
10640831000119104,Necrosis of calf bone co-occurrent and due to chronic ulcer of calf
10640911000119103,Necrosis of calf muscle co-occurrent and due to chronic ulcer of calf
10641431000119109,Necrosis of bone of lower leg co-occurrent and due to chronic ulcer of lower leg
10641511000119103,Necrosis of lower leg muscle co-occurrent and due to chronic ulcer of lower leg
10642151000119103,Necrosis of muscle of buttock co-occurrent and due to chronic ulcer of buttock
10642191000119108,Necrosis of sacral bone co-occurrent and due to chronic ulcer of sacrum
10642231000119104,Necrosis of bone of buttock co-occurrent and due to chronic ulcer of buttock
10642311000119101,Necrosis of sacral muscle co-occurrent and due to chronic ulcer of sacrum
1065191000000102,Injury following morphine use
1065201000000100,Injury following codeine use
1065211000000103,Injury following dihydrocodeine use
1065221000000109,Injury following oxycodone use
1065231000000106,Injury following ketamine use
1065241000000102,Injury following synthetic cannabinoid use
