code,term
1001000119102,Pulmonary embolism with pulmonary infarction
100231000119101,Acquired pericardial cyst
1003678001,Heart disease due to thyrotoxicosis
1003841002,Remnant of vitelline vein
1003844005,Remnant of vitelline artery
1003848008,Recoarctation of aorta following procedure
1003863006,Stenosis of truncal valve following procedure
1003874002,Dilatation of neo-ascending aorta following procedure
1003919001,Acquired stenosis of common atrioventricular valve following procedure
10057001,Chronic lichenoid pityriasis
10058006,Miscarriage with amniotic fluid embolism
100751000119101,Venous thrombosis due to central venous access device
10091002,High output heart failure
1010405004,Paroxysmal atrial fibrillation with rapid ventricular response
1010443001,Legal abortion complicated by cardiac arrest
1010444007,Legal abortion complicated by cardiac failure
1010446009,Illegal abortion complicated by cardiac arrest
1010447000,Illegal abortion complicated by cardiac failure
1010625007,Pulmonary hypertension due to pulmonary disease with mixed restrictive and obstructive patterns
1010627004,Pulmonary hypertension due to developmental abnormality
1010639007,Anomaly of umbilical vein group I
1010641008,Anomaly of umbilical vein group II
1010645004,Single umbilical cord artery type III
1010646003,Single umbilical cord artery type IV
1010652002,Single umbilical cord artery type II
1010655000,Single umbilical cord artery type I
1010678006,Anomaly of umbilical vein group III
1010680000,Anomaly of umbilical vein group IV
1010729007,Thromboembolus of artery of upper limb
1010730002,Thromboembolus of artery of lower limb
101281000119107,Congestive heart failure due to cardiomyopathy
10129005,Injury of brachial artery
10164001,Parasystole
101711000119105,Glomerulonephritis co-occurrent and due to antineutrophil cytoplasmic antibody positive vasculitis
102451000119107,Complete atrioventricular block as complication of atrioventricular nodal ablation
10273003,Acute infarction of papillary muscle
10335000,Chronic right-sided heart failure
1034003,Mesenteric-portal fistula
10349009,Multi-infarct dementia with delirium
10365005,Right main coronary artery thrombosis
10392004,Injury of abdominal aorta
10451007,Double aortic arch
1052210007,Phlebosclerosis of intrahepatic vein
1052287002,Myocarditis caused by Neisseria gonorrhoeae
1055001,Stenosis of precerebral artery
10562009,Malignant hypertension complicating AND/OR reason for care during childbirth
10596002,Peripheral vascular complication
