code,term
1033571000000100,Minor postpartum haemorrhage
1033591000000101,Major postpartum haemorrhage
104851000119103,Postpartum major depression in remission
10750411000119102,Nonpurulent mastitis associated with lactation
10752251000119103,Galactorrhea in pregnancy
10759191000119106,Postpartum septic thrombophlebitis
111452009,Postpartum afibrinogenemia with hemorrhage
111458008,Postpartum venous thrombosis
111459000,"Infection of nipple, associated with childbirth"
119891000119105,Postpartum hemorrhage due to total placenta previa
12062007,Puerperal pelvic cellulitis
13842006,Sub-involution of uterus
15406009,Retromammary abscess associated with childbirth
16317041000119105,Purulent mastitis of left breast during lactation
16317081000119100,Purulent mastitis of right breast during lactation
178280004,Postnatal infection
18237006,Parenchymatous mastitis associated with childbirth
18260003,Postpartum psychosis
19773009,Infection of the breast AND/OR nipple associated with childbirth
198347000,Cicatrix (postpartum) of cervix
198991006,Eclampsia - delivered with postnatal complication
198993009,Eclampsia with postnatal complication
199965000,Rupture of uterus during and after labor - delivered with postnatal problem
200025008,Secondary postpartum hemorrhage - delivered with postnatal problem
200030007,Postpartum coagulation defects - delivered with postnatal problem
200031006,Postpartum coagulation defects with postnatal problem
200099005,Maternal distress - delivered
200100002,Maternal distress - delivered with postnatal problem
200118004,Post-delivery acute renal failure with postnatal problem
200125006,Infection of obstetric surgical wound
200181000,Puerperal endometritis - delivered with postnatal complication
200182007,Puerperal endometritis with postnatal complication
200185009,Puerperal salpingitis - delivered with postnatal complication
200187001,Puerperal salpingitis with postnatal complication
200190007,Puerperal peritonitis - delivered with postnatal complication
200191006,Puerperal peritonitis with postnatal complication
200195002,Puerperal septicemia - delivered with postnatal complication
200196001,Puerperal sepsis with postnatal complication
200237000,Postnatal deep vein thrombosis - delivered with postnatal complication
200238005,Postnatal deep vein thrombosis with postnatal complication
200255009,Hemorrhoids in the puerperium
200277008,Puerperal pyrexia of unknown origin
200280009,Puerperal pyrexia of unknown origin - delivered with postnatal complication
200281008,Puerperal pyrexia of unknown origin with postnatal complication
200291002,Obstetric air pulmonary embolism with postnatal complication
200297003,Amniotic fluid pulmonary embolism with postnatal complication
200330000,Puerperal cerebrovascular disorder - delivered
200331001,Puerperal cerebrovascular disorder - delivered with postnatal complication
200332008,Puerperal cerebrovascular disorder with antenatal complication
200333003,Puerperal cerebrovascular disorder with postnatal complication
200338007,Cesarean wound disruption with postnatal complication
200342005,Obstetric perineal wound disruption - delivered with postnatal complication
200343000,Obstetric perineal wound disruption with postnatal complication
200444007,Galactorrhea in pregnancy and the puerperium
200446009,Galactorrhea in pregnancy and the puerperium - delivered
200447000,Galactorrhea in pregnancy and the puerperium - delivered with postnatal complication
200448005,Galactorrhea in pregnancy and the puerperium with antenatal complication
200449002,Galactorrhea in pregnancy and the puerperium with postnatal complication
206244002,Vulval hematoma due to birth trauma
20932005,Puerperal salpingitis
22399000,Puerperal endometritis
22846003,Hepatorenal syndrome following delivery
23171006,Delayed AND/OR secondary postpartum hemorrhage
237198001,Rectocele complicating postpartum care - baby delivered during previous episode of care
237202004,Rectocele - delivered with postpartum complication
237206001,Rectocele - baby delivered
237336007,Fibrinolysis - postpartum
237337003,Afibrinogenemia - postpartum
237338008,Blood dyscrasia puerperal
237343001,Puerperal phlebitis
237348005,Puerperal pyrexia
237349002,Mild postnatal depression
237350002,Severe postnatal depression
237351003,Mild postnatal psychosis
237352005,Severe postnatal psychosis
237355007,Milk engorgement of breast
237357004,Vascular engorgement of breast
249218000,Postpartum vulval hematoma
25922000,"Major depressive disorder, single episode with postpartum onset"
267272006,Postpartum coagulation defects
27214003,Atonic postpartum hemorrhage
275434003,Stroke in the puerperium
279225001,Maternity blues
2858002,Puerperal sepsis
290653008,Postpartum hypopituitarism
291665000,Postpartum intrapituitary hemorrhage
300927001,Episiotomy infection
303063000,Eclampsia in puerperium
308135003,Genital varices in the puerperium
308137006,Superficial thrombophlebitis in puerperium
308187004,Vaginal varices in the puerperium
32999002,Complication of obstetrical surgical wound
35716006,Cracked nipple associated with childbirth
361095003,Dehiscence AND/OR disruption of uterine wound in the puerperium
362973001,Disorder of puerperium
371091008,Postpartum infection of vulva
371614003,Hematoma of obstetric wound
396544001,Cesarean wound disruption
397752008,Obstetric perineal wound disruption
398262004,Disruption of episiotomy wound in the puerperium
400170001,Hypocalcemia of puerperium
4026005,Interstitial mastitis associated with childbirth
40521000119100,Postpartum pregnancy-induced hypertension
405256006,Parturient paresis
405733001,Hypocalcemia of late pregnancy or lactation
42537006,Secondary perineal tear in the puerperium
46273003,Abscess of nipple associated with childbirth
47821001,Postpartum hemorrhage
4907004,Non-involution of uterus
49177006,Postpartum coagulation defect with hemorrhage
49364005,Subareolar abscess associated with childbirth
52772002,Postpartum thyroiditis
53212003,Postobstetric urethral stricture
55472006,Submammary abscess associated with childbirth
55613002,Engorgement of breasts associated with childbirth
55704005,"Abscess of breast, associated with childbirth"
