code,term
10033001,"Ehlers-Danlos syndrome, non hydroxylysine deficient ocular type"
1003367004,Molybdenum cofactor deficiency complementation group A
1003368009,Molybdenum cofactor deficiency complementation group B
1003375005,Metachromatic leukodystrophy due to sphingolipid activator protein I deficiency
1003387003,Molybdenum cofactor deficiency complementation group C
1003847003,Pyruvate dehydrogenase phosphatase deficiency
1003849000,Pyruvate dehydrogenase complex E2 subunit deficiency
1003850000,Pyruvate dehydrogenase complex E1-alpha subunit deficiency
1003851001,Pyruvate dehydrogenase complex E1 beta subunit deficiency
1003858007,Rhizomelic chondrodysplasia punctata type 3
1003860009,Rhizomelic chondrodysplasia punctata type 2
1003862001,Rhizomelic chondrodysplasia punctata type 1
1003938005,Phenylketonuria due to tetrahydrobiopterin deficiency
1010397000,Severe deficiency of glucose-6-phosphate dehydrogenase
101301000119106,Acute hypercapnic respiratory failure due to obstructive sleep apnea
10170007,"Black locks, oculocutaneous albinism, AND deafness of the sensorineural type"
10180006,Focal hemosiderosis
1033961000000104,Gouty tophi of toe
1038000,Disacchariduria
103931000119102,Hepatic coma due to hepatitis
10399008,Hypochloremia
10406007,Lesch-Nyhan syndrome
10469003,Chronic hypokalemia
10518000,North American Indian intrahepatic cholestasis
105401000119101,Diabetes mellitus due to pancreatic injury
105593004,Electrolyte imbalance
106000008,Metabolic renal disease
106281000119103,Pre-existing diabetes mellitus in mother complicating childbirth
10672271000119100,Acute-on-chronic hypoxemic respiratory failure
10676831000119101,Hypoxemic respiratory failure
1073961000119106,Gouty bursitis of right olecranon
1073971000119100,Gouty bursitis of left olecranon
1074001000119107,Arthritis of right foot due to gout
1074021000119103,Arthritis of left foot due to gout
1074031000119100,Arthritis of left great toe due to gout
10741005,Lipid storage disease
107421000119101,Neonatal acidosis
10743311000119103,Cutis laxa of bilateral upper eyelid
10743351000119102,Cutis laxa of bilateral lower eyelid
1075001000119108,Chronic tophaceous gout of right foot
1075021000119104,Chronic tophaceous gout of left foot
10753491000119101,Gestational diabetes mellitus in childbirth
10754881000119104,Diabetes mellitus in mother complicating childbirth
1082511000119102,Hepatic coma due to acute hepatic failure
1082621000119108,Hepatic coma due to alcoholic liver failure
1085091000119108,Hepatic coma due to chronic hepatic failure
10866001,Congenital pancreatic enterokinase deficiency
10877007,Perinatal jaundice due to hepatocellular damage
10899004,"Classical galactosemia, homozygous Duarte-type"
109041000119107,Complex dyslipidemia
1092691000119109,Hepatic coma due to subacute liver failure
109477002,Enamel-renal syndrome
111231000119109,Dyslipidemia with high density lipoprotein below reference range and triglyceride above reference range due to type 2 diabetes mellitus
111303009,Sjögren-Larsson syndrome
111307005,Leprechaunism syndrome
111377009,"Metabolic acidosis, normal anion gap"
111378004,Respiratory alkalosis
111382002,Chemically-induced lipidosis
111383007,"Dysmorphic sialidosis, juvenile form"
111385000,Tay-Sachs disease
111386004,Homozygous porphyria cutanea tarda
111387008,Porphyria caused by toxic effect of substance
111388003,"Cutis laxa, autosomal dominant"
111394006,Metabolic disorder of transport
111395007,Nephrogenic diabetes insipidus
111396008,Chédiak-Higashi syndrome
111397004,Saccharopinuria
111408001,Pseudohyperparathyroidism
111552007,Diabetes mellitus without complication
111556005,Ketoacidosis without coma due to diabetes mellitus
111559003,Spontaneous hypoglycemia
111567006,Refetoff syndrome
111569009,Hyperthermia-hyperphagia-hypothyroidism syndrome
11160000,Brown oculocutaneous albinism
11179002,"Glycogen storage disease, type IV"
11225002,Transient hyperammonemia in infancy
112421000119102,Dehydration due to radiation
11282001,Homocystinuria
112991000000101,Lipoatrophic diabetes mellitus without complication
11380006,Mucopolysaccharidosis
11455007,Lipoidosis
114831000119107,Hyperlipidemia caused by steroid
116020001,Disorder of branched-chain amino acid metabolism
116021002,Disorder of organic acid metabolism
11659006,Uremic neuropathy
11687002,Gestational diabetes mellitus
11718301000119106,Xanthoma of bilateral eyelids
11718351000119105,Xanthoma of bilateral upper eyelids
11718401000119103,Xanthoma of bilateral lower eyelids
118951003,Drug-induced nephrogenic diabetes insipidus
119181000119104,Hypothyroxinemia of prematurity
119247004,Hypoalbuminemia
119831000119106,Hypoglycemia unawareness due to type 2 diabetes mellitus
12002009,Functional hyperinsulinism
12045002,Tryptophanuria with dwarfism
12066005,"Citrullinemia, late-onset type"
120711000119108,Hypoglycemic unawareness due to type 1 diabetes mellitus
120731000119103,Hypoglycemia due to type 2 diabetes mellitus
12246008,Acute neuronopathic Gaucher's disease
122811000119101,Partial androgen insensitivity syndrome
12313004,Androgen resistance syndrome
12326000,Respiratory acidosis
123763000,Houssay's syndrome
123807007,Sodium disorder
123808002,Hypercupruria
123809005,Disorder of sulfur metabolism
123810000,Sulfatemia
123811001,Sulfatiduria
123812008,Zinc excess
123813003,Disorder of strontium metabolism
123814009,Strontium deficiency
