code,term
10007009,Coffin-Siris syndrome
10033001,"Ehlers-Danlos syndrome, non hydroxylysine deficient ocular type"
1003322006,Distal deletion of short arm of chromosome 3
1003324007,Congenital synostosis of bilateral tibias and fibulas
1003330007,Simple syndactyly of toes of first web space of bilateral feet
1003337005,Congenital split of bilateral feet
1003339008,Congenital split of bilateral hands
1003358004,Distal deletion of short arm of chromosome 8
1003364006,Distal deletion of chromosome 13
1003369001,Microphthalmos due to Delleman syndrome
1003370000,Microphthalmos due to Fryns syndrome
1003371001,Micromelic dwarfism Fryn type
1003372008,Microphthalmos due to branchio-oculo-facial syndrome
1003373003,Microcephaly with simplified gyral pattern
1003374009,Microlissencephaly
1003376006,Medial duplication of long arm of chromosome 9
1003377002,Medial duplication of short arm of chromosome 1
1003378007,Optic nerve hypoplasia due to endocrine deficiency
1003379004,Osteogenesis imperfecta type 5
1003380001,6q16 microdeletion syndrome
1003381002,Onycho-tricho-dysplasia neutropenia syndrome
1003384005,Multiple congenital defects of vertebral segmentation
1003388008,X-linked oligodontia
1003389000,Mosaic 1q duplication
1003390009,X-linked hypodontia
1003391008,Medial deletion of long arm of chromosome 4
1003392001,Medial deletion of long arm of chromosome 5
1003393006,Medial deletion of chromosome 14
1003394000,Medial deletion of long arm of chromosome 2
1003395004,Maternal uniparental disomy of chromosome 7
1003396003,Medial deletion of chromosome 13
1003397007,Congenital atresia of intestine at multiple levels
1003398002,Congenital anorectal fistula due to intermediate anorectal malformation
1003399005,Congenital anomaly of first branchial cleft
1003400003,Congenital gastric heterotopia of duodenum
1003402006,Maternal uniparental disomy of chromosome 15
1003403001,Maternal uniparental disomy of chromosome 11
1003405008,Maternal uniparental disomy of chromosome 14
1003406009,Congenital intermediate sized melanocytic nevus
1003408005,Congenital dystrophy of cornea
1003409002,Maternal 15q11q13 deletion
1003410007,Medial duplication of long arm of chromosome 5
1003411006,Medial duplication of long arm of chromosome 7
1003412004,Medial duplication of long arm of chromosome 2
1003413009,Medial duplication of long arm of chromosome 4
1003414003,Medial duplication of chromosome 14
1003415002,Medial duplication of long arm of chromosome 1
1003416001,Medial duplication of chromosome 13
1003417005,Medial deletion of short arm of chromosome 1
1003418000,Medial deletion of long arm of chromosome 1
1003419008,Medial deletion of long arm of chromosome 7
1003420002,Medial deletion of long arm of chromosome 9
1003421003,Intra-abdominal omphalomesenteric duct cyst
1003422005,Hypoplasia of optic nerve due to central nervous system malformation
1003424006,Hutterite type cataract
1003427004,Genochondromatosis type 1
1003429001,Focal cortical dysplasia type IIa
1003430006,Focal cortical dysplasia type IIb
1003431005,Mandibuloacral dysostosis co-occurrent with type A lipodystrophy
1003432003,Mandibuloacral dysostosis co-occurrent with type B lipodystrophy
1003433008,Malrotation of small intestine
1003434002,Lipoma due to neurospinal dysraphism
1003435001,Linear basal cell nevus
1003436000,Linear umbilical cord disruption
